meta.name,method,Mhat,MLo,MHi,Shat,SLo,SHi,overall.error,MhatSE,ShatSE,stan.warned,stan.warning,MhatRhat,ShatRhat,optim.converged,optimx.Nelder-Mead.Mhat,optimx.BFGS.Mhat,optimx.CG.Mhat,optimx.L-BFGS-B.Mhat,optimx.nlm.Mhat,optimx.nlminb.Mhat,optimx.spg.Mhat,optimx.ucminf.Mhat,optimx.newuoa.Mhat,optimx.bobyqa.Mhat,optimx.nmkb.Mhat,optimx.hjkb.Mhat,optimx.Rcgmin.Mhat,optimx.Rvmmin.Mhat,optimx.Nelder-Mead.Shat,optimx.BFGS.Shat,optimx.CG.Shat,optimx.L-BFGS-B.Shat,optimx.nlm.Shat,optimx.nlminb.Shat,optimx.spg.Shat,optimx.ucminf.Shat,optimx.newuoa.Shat,optimx.bobyqa.Shat,optimx.nmkb.Shat,optimx.hjkb.Shat,optimx.Rcgmin.Shat,optimx.Rvmmin.Shat,optimx.Nelder-Mead.convcode,optimx.BFGS.convcode,optimx.CG.convcode,optimx.L-BFGS-B.convcode,optimx.nlm.convcode,optimx.nlminb.convcode,optimx.spg.convcode,optimx.ucminf.convcode,optimx.newuoa.convcode,optimx.bobyqa.convcode,optimx.nmkb.convcode,optimx.hjkb.convcode,optimx.Rcgmin.convcode,optimx.Rvmmin.convcode,optimx.Nelder-Mead.nll,optimx.BFGS.nll,optimx.CG.nll,optimx.L-BFGS-B.nll,optimx.nlm.nll,optimx.nlminb.nll,optimx.spg.nll,optimx.ucminf.nll,optimx.newuoa.nll,optimx.bobyqa.nll,optimx.nmkb.nll,optimx.hjkb.nll,optimx.Rcgmin.nll,optimx.Rvmmin.nll,optimx.Nelder-Mead.kkt1,optimx.BFGS.kkt1,optimx.CG.kkt1,optimx.L-BFGS-B.kkt1,optimx.nlm.kkt1,optimx.nlminb.kkt1,optimx.spg.kkt1,optimx.ucminf.kkt1,optimx.newuoa.kkt1,optimx.bobyqa.kkt1,optimx.nmkb.kkt1,optimx.hjkb.kkt1,optimx.Rcgmin.kkt1,optimx.Rvmmin.kkt1,optimx.Nelder-Mead.kkt2,optimx.BFGS.kkt2,optimx.CG.kkt2,optimx.L-BFGS-B.kkt2,optimx.nlm.kkt2,optimx.nlminb.kkt2,optimx.spg.kkt2,optimx.ucminf.kkt2,optimx.newuoa.kkt2,optimx.bobyqa.kkt2,optimx.nmkb.kkt2,optimx.hjkb.kkt2,optimx.Rcgmin.kkt2,optimx.Rvmmin.kkt2,optimx.Nconvergers,optimx.convergers,optimx.Mhat.winner,optimx.Pagree.Mhat.winner,optimx.Nagree.of.convergers.Mhat.winner,optimx.Pagree.of.convergers.Mhat.winner,optimx.Mhat.agreers,optimx.Mhat.convergers.agreers,optimx.Shat.winner,optimx.Pagree.Shat.winner,optimx.Nagree.of.convergers.Shat.winner,optimx.Pagree.of.convergers.Shat.winner,optimx.Shat.agreers,optimx.Shat.convergers.agreers,k.pub,k.pub.affirm,k.pub.nonaffirm,prob.pub.study.affirm,SAPBE.author.year,SAPBE.meta.study.type,SAPBE.LogEta,SAPBE.Eta,SAPBE.VarLogEta,SAPBE.shapiro.pval,SAPBE.Mhat,SAPBE.Mhat.Lo,SAPBE.Mhat.Hi,SAPBE.Mhat.Pval,SAPBE.Analysis.Scale,SAPBE.Sval.Est,SAPBE.Sval.CI,SAPBE.Sval.Est.Num,SAPBE.Sval.CI.Num,SAPBE.Mhat.Worst,SAPBE.Mhat.Worst.Lo,SAPBE.Mhat.Worst.Hi,SAPBE.Mhat.Worst.Pval,SAPBE.group,SAPBE.group.pretty,SAPBE.discipline,SAPBE.Data.source,SAPBE.k.all,SAPBE.k.rc,SAPBE.k.affirm.rc,SAPBE.k.nonaffirm.rc,SAPBE.meta.med.year,SAPBE.k.year.coded,SAPBE.Pdisaffirm.ratio,SAPBE.PZeroEst,SAPBE.excl.Pdisaffirm.ratio,SAPBE.excl.PZeroEst,SAPBE.excl.shapiro,SAPBE.excl.other,method.1
25409023,maon,0.0578027151541974,-0.0129844583430245,0.128589888651419,0.0742052554226547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
25409023,2psm,0.369468515007995,0.205363508804076,0.533573521211913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
25409023,pcurve,0.179818058598925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
25409023,jeffreys-mcmc-pmean,0.359511449616315,0.0961469261348389,1.08216304511314,0.2467066242677,0.115374975643963,0.505809143629872,,0.0148004337972352,0.00497089030812767,0,,1.0045440182314,1.00369407177785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
25409023,jeffreys-mcmc-pmed,0.293126211213494,0.0961469261348389,1.08216304511314,0.227974098639586,0.115374975643963,0.505809143629872,,0.0148004337972352,0.00497089030812767,0,,1.0045440182314,1.00369407177785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
25409023,jeffreys-mcmc-max-lp-iterate,0.215429990779482,0.0961469261348389,1.08216304511314,0.178479826665607,0.115374975643963,0.505809143629872,,0.0148004337972352,0.00497089030812767,0,,1.0045440182314,1.00369407177785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
25409023,jeffreys-sd,0.21436437536955,0.0225378926779861,0.406190858061114,0.178359934582753,0.067862621417002,0.288857247748503,,0.0978724528637602,0.0563772161311838,,,,,TRUE,0.21436437536955,0.214321592829364,0.214327557833844,0.214318936530524,0.214308361941183,0.214312330772589,,,,,,,0.214311659354513,0.214311684407888,0.178359934582753,0.178349281716506,0.178352659098099,0.178349450375034,0.178341760568672,0.178344126373003,,,,,,,0.178343778096442,0.178343791835735,0,0,0,0,0,0,9999,9999,9999,9999,9999,9999,0,2,-22.6768641872066,-22.6768643555664,-22.6768643468567,-22.6768643559765,-22.6768643603754,-22.6768643610408,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,-22.6768643610629,-22.6768643610629,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,7,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin,0.214311659354513,1,7,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin,0.178343778096442,1,7,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
25409023,mle-sd,0.287283043971719,-0.00640967233949313,0.58097576028293,0.220022082281812,0.0671196648876079,0.372924499676017,,0.149845976062735,0.0780128709508334,,,,,TRUE,0.287358461782022,0.287283043971719,0.287299763727206,0.287293132148965,0.287301581593397,0.287301766107595,,,,,,,0.287301731785883,0.287301750660574,0.220041550690817,0.220022082281812,0.220022995023448,0.220019397609069,0.220023798276638,0.220023861395064,,,,,,,0.22002388120297,0.2200238879652,0,0,1,0,0,0,9999,9999,9999,9999,9999,9999,1,0,-17.1678326385383,-17.1678327107341,-17.1678327349367,-17.1678327332659,-17.1678327350232,-17.1678327350234,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,-17.1678327350239,-17.1678327350239,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,6,Nelder-Mead BFGS L-BFGS-B nlm nlminb Rvmmin,0.287301750660574,1,6,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS L-BFGS-B nlm nlminb Rvmmin,0.2200238879652,1,6,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS L-BFGS-B nlm nlminb Rvmmin,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
26305785,naive,0.387860924924877,0.334659247248207,0.441062602601546,0.176863681197871,0.132316171691808,0.212259167440533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26305785,maon,0.101275527983619,0.0163664405000154,0.186184615467223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26305785,2psm,0.385208750313195,0.32233119924975,0.44808630137664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26305785,pcurve,0.541571660345863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26305785,jeffreys-mcmc-pmean,0.583382399818677,0.0152063153877006,2.81276712347175,0.117322329582653,0.00205112860246487,0.630363840041265,,0.248508585041895,0.0224205281563873,1,"Tail Effective Samples Size (ESS) is too low, indicating posterior variances and tail quantiles may be unreliable.
Running the chains for more iterations may help. See
https://mc-stan.org/misc/warnings.html#tail-ess",1.04458254315019,1.04291433532453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26305785,jeffreys-mcmc-pmed,0.202102512734003,0.0152063153877006,2.81276712347175,0.0551982597032469,0.00205112860246487,0.630363840041265,,0.248508585041895,0.0224205281563873,1,"Tail Effective Samples Size (ESS) is too low, indicating posterior variances and tail quantiles may be unreliable.
Running the chains for more iterations may help. See
https://mc-stan.org/misc/warnings.html#tail-ess",1.04458254315019,1.04291433532453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26305785,jeffreys-mcmc-max-lp-iterate,0.133122276480174,0.0152063153877006,2.81276712347175,0.00106887419320449,0.00205112860246487,0.630363840041265,,0.248508585041895,0.0224205281563873,1,"Tail Effective Samples Size (ESS) is too low, indicating posterior variances and tail quantiles may be unreliable.
Running the chains for more iterations may help. See
https://mc-stan.org/misc/warnings.html#tail-ess",1.04458254315019,1.04291433532453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26305785,jeffreys-sd,,,,,,,"replacement has 0 rows, data has 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,jeffreys-sd
26305785,mle-sd,,,,,,,"replacement has 0 rows, data has 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,3,0.9375,Verkuil 2015,All observational,0.613941673493594,1.84770009444449,0.894772014992152,0.452614268465712,0.392550923650213,0.333559958104748,0.451541889195677,2.22044604925031e-16,z,Not possible,> 200,Inf,200,0.0936729843507216,-0.066588827110788,0.253934795812231,0.0852070953081925,plos,PLOS One,soc,public,48,41,39,2,,0,0,0,FALSE,FALSE,FALSE,FALSE,mle-sd
26398658,naive,0.234113654329039,0.214906693997625,0.253320614660453,0.110071288260056,0.0932672392091895,0.124629848305904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26398658,maon,0.0670010830454651,0.0459786161560844,0.0880235499348459,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26398658,2psm,0.208203268716165,0.176291986947288,0.240114550485043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26398658,pcurve,0.278150806020706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26398658,jeffreys-mcmc-pmean,0.145563154080046,0.0778059947842861,0.331240419968687,0.0437596747706784,0.00152716055118166,0.134759894341195,,0.00311036628571492,0.0016219228406824,0,,1.01794674205317,1.01468766764127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26398658,jeffreys-mcmc-pmed,0.130032307189354,0.0778059947842861,0.331240419968687,0.035680654697704,0.00152716055118166,0.134759894341195,,0.00311036628571492,0.0016219228406824,0,,1.01794674205317,1.01468766764127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26398658,jeffreys-mcmc-max-lp-iterate,0.108299804356093,0.0778059947842861,0.331240419968687,0.000894770495192389,0.00152716055118166,0.134759894341195,,0.00311036628571492,0.0016219228406824,0,,1.01794674205317,1.01468766764127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
26398658,jeffreys-sd,,,,,,,"replacement has 0 rows, data has 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,jeffreys-sd
26398658,mle-sd,0.108299804356093,0.0678579183216351,0.14874169039055,0.000894770495192508,0.000894685906336917,0.000894855084048098,,0.0206339944781935,4.31583724280254e-08,,,,,TRUE,0.125292841013996,0.108299804356093,0.108299804356093,0.108299804356093,0.12529802960615,0.125301576218996,,,,,,,0.125301578887353,0.125301580897489,0.0331104795755773,0.000894770495192508,0.000894770495192389,0.000894770495192389,0.0331014700810546,0.0331050784493896,,,,,,,0.0331050805332748,0.0331050811207076,0,0,0,52,0,0,9999,9999,9999,9999,9999,9999,0,0,-45.6038522166955,-45.5093029219012,-45.5093029219012,-45.5093029219012,-45.6038523668932,-45.6038523698162,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,-45.6038523698162,-45.6038523698162,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,,,,,,,TRUE,TRUE,5,Nelder-Mead nlm nlminb Rcgmin Rvmmin,0.125301576218996,0.625,5,1,Nelder-Mead nlm nlminb Rcgmin Rvmmin,Nelder-Mead nlm nlminb Rcgmin Rvmmin,0.0331050784493896,0.625,5,1,Nelder-Mead nlm nlminb Rcgmin Rvmmin,Nelder-Mead nlm nlminb Rcgmin Rvmmin,173,143,30,0.826589595375723,Paradies 2015,All observational,0.742453066004488,2.1010832939926,0.0906254606990214,0.237877320855118,0.233996901219615,0.214698488263934,0.253295314175296,0,z,Not possible,Not possible,Inf,Inf,0.0670010830454651,0.0459786161560844,0.0880235499348458,3.40326401238045e-06,plos,PLOS One,soc,author.contact,173,173,143,30,,0,0,0,FALSE,FALSE,FALSE,FALSE,
27870889,naive,1.02742891712647,0.419667686504391,1.63519014774854,1.31872466701148,0.714326641343268,1.72273240645097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,10,21,0.32258064516129,Rytwinski 2016,Unclear,-0.488716814384887,0.613413012141361,0.472127779092704,0.374174926338506,0.97960445451632,0.414830548979084,1.54437836005356,0.00137355080143031,smd,Not possible,7.63143237503898,Inf,7.63143237503898,0.155515057472106,-0.243702340231187,0.554732455175398,0.419670075154648,plos,PLOS One,nat,author.contact,31,31,10,21,,0,1.85714285714286,0,FALSE,FALSE,FALSE,FALSE,
